experiment_id,stage,case_id,sequence_id,seed,checkpoint,competence_id,intervention_id,intervention_value,target_protocol,control_protocol,q_target,q_control,rc,ccce,standard_error,ci_low,ci_high,identification_status,ccce_gt
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1011,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6742324362071654,2.7083685495072176,,-5.382600985714383,0.012270812089740714,-5.407260105829392,-5.357941865599374,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1012,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.692805280501539,2.6717494429682516,,-5.364554723469789,0.011972865347459038,-5.3886150971895255,-5.3404943497500525,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1013,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.673004900991616,2.6951157081194066,,-5.368120609111022,0.011918748594583094,-5.392072231144265,-5.344168987077779,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1014,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.7009066234715586,2.6722469316659776,,-5.373153555137537,0.013402239225971712,-5.400086363208132,-5.346220747066942,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1015,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6847804370042554,2.678046281306044,,-5.362826718310299,0.014702558196547312,-5.392372615184533,-5.333280821436066,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1016,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.675016930896725,2.6951155154036104,,-5.370132446300335,0.012782442930161442,-5.395819727082805,-5.3444451655178655,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1017,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6858835359747757,2.696771007046676,,-5.382654543021451,0.011548291077851406,-5.405861702802662,-5.359447383240241,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1018,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.669835949205384,2.6939354830146836,,-5.363771432220066,0.013425379403197348,-5.390750742217796,-5.336792122222335,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1019,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.7020433376105175,2.687701485417564,,-5.389744823028081,0.013983041862707435,-5.417844797695119,-5.361644848361042,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1020,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.702206270911713,2.664104675478257,,-5.36631094638997,0.01318109243768851,-5.392799343351061,-5.33982254942888,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1021,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.69588232057588,2.671604642626146,,-5.367486963202026,0.011413977885803554,-5.390424210518478,-5.344549715885575,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1022,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.667282143788315,2.687152132606634,,-5.35443427639495,0.012329282327173199,-5.3792108968512125,-5.3296576559386875,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1023,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6498988578303937,2.710686541617711,,-5.360585399448106,0.013404475600753349,-5.387522701682083,-5.333648097214129,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1024,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6909509670941816,2.6790986123446903,,-5.370049579438873,0.014165005630949506,-5.398515223988625,-5.341583934889121,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1025,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6820052023260414,2.6713223976826237,,-5.353327600008665,0.009742073713632142,-5.372905030101868,-5.333750169915462,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1026,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6727398396203705,2.6698861279064716,,-5.342625967526842,0.01287678729437767,-5.3685028404074036,-5.31674909464628,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1027,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.656605692799945,2.6585255450880125,,-5.315131237887957,0.010462551421202778,-5.336156522141198,-5.294105953634717,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1028,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.679933569190934,2.6768799768938636,,-5.3568135460847985,0.012561588104294927,-5.382057002478207,-5.3315700896913905,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1029,theta_1,K1,hidden_vulnerability_c-1.0,-1.0,L_T_hidden,L_C_hidden,-2.6702023502728243,2.6709438721675696,,-5.341146222440392,0.011865848323171021,-5.364991537398168,-5.317300907482616,CERTIFIED,-5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1000,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.011854882021571944,-0.018697491240662455,0.0,0.006842609219090514,0.004641982121527707,-0.0024858031035282172,0.016171021541709248,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1001,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.019867165036746185,0.028409432428499203,0.0,-0.008542267391753025,0.0037777895724376825,-0.016134019767608847,-0.0009505150158972018,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1002,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.014902181781045576,-0.013654894337207839,0.0,-0.0012472874438377419,0.004005273100923028,-0.009296185085392499,0.006801610197717014,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1003,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.033479430916178915,0.02875506737711758,0.0,0.004724363539061334,0.00391698451669881,-0.003147111549915234,0.012595838628037903,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1004,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.03856981355555319,-0.03853487615714493,0.0,-3.493739840824711e-05,0.0042312411684223205,-0.008537934872791532,0.008468060075975037,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1005,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.0018911211442880157,0.005517497613656563,0.0,-0.003626376469368547,0.004868916093258123,-0.013410829682040108,0.006158076743303015,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1006,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.00598098206154121,0.0076009540025731084,0.0,-0.0016199719410319013,0.003546841312743261,-0.008747616413147722,0.00550767253108392,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1007,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.026011011315226065,-0.027574531837399562,0.0,0.0015635205221734949,0.004458042932117438,-0.007395252160268733,0.010522293204615722,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1008,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.002176139491339599,-0.004152615332805144,0.0,0.006328754824144747,0.003796302856217732,-0.0013002013883534093,0.013957711036642903,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1009,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.01040242535013713,-0.0033709819578315986,0.0,-0.0070314433923055345,0.003756094722236612,-0.014579598334424057,0.000516711549812989,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1010,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.00476712950906661,-0.007740028940464576,0.0,0.0029728994313979623,0.0034000872257333834,-0.003859831661515299,0.009805630524311224,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1011,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.0345203172170515,0.031246561431565636,0.0,0.0032737557854858623,0.003876513019948229,-0.004516388785811183,0.011063900356782909,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1012,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.0036680973062930243,-0.002917183523747906,0.0,-0.0007509137825451179,0.004204192551136908,-0.00919955502543305,0.007697727460342814,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1013,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.01653503794895901,-0.01837987822064822,0.0,0.0018448402716892082,0.004910578794744393,-0.00802333727420107,0.011713017817579486,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1014,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.0006097290881540381,-0.008125156171142966,0.0,0.00751542708298893,0.003653944871268448,0.00017254995185247025,0.01485830421412539,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1015,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.022209556743345113,-0.02317007329963415,0.0,0.0009605165562890331,0.0039747609069822115,-0.007027064535891774,0.00894809764846984,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1016,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.002050408534902078,0.005034318198008783,0.0,-0.0029839096631067053,0.004369261714710666,-0.011764269809526098,0.005796450483312688,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1017,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.0039004197725560647,-0.005352452090096644,0.0,0.001452032317540582,0.004097520887661574,-0.006782244191923936,0.0096863088270051,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1018,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.009888557346625452,-0.009270156401915938,0.0,-0.000618400944709513,0.003659384505030587,-0.007972209429153419,0.006735407539734393,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1019,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.009178632499084138,-0.015475044551856275,0.0,0.006296412052772134,0.004163564706985561,-0.002070584480571306,0.014663408586115576,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1020,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.01538578745134236,0.015603214523133764,0.0,-0.00021742707179139988,0.004222948074515497,-0.008703758950020344,0.008268904806437544,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1021,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.000736990274950368,0.01052048624030885,0.0,-0.009783495965358489,0.0036523678466627383,-0.01712320394689897,-0.002443787983818008,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1022,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.008325605378004903,-0.007808001078396748,0.0,-0.0005176042996081592,0.0046104771625182575,-0.009782705036754729,0.00874749643753841,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1023,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.0015812756925618014,0.00021984177027240648,0.0,-0.0018011174628342042,0.0041245059939395735,-0.010089622573646291,0.006487387647977882,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1024,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.004190615160043934,-0.005301215739054288,0.0,0.0011106005790103566,0.004339296882862421,-0.007609542983342061,0.009830744141362775,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1025,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.010495474075600687,0.0030231596239407494,0.0,0.007472314451659932,0.0036562438702788746,0.00012481730904193543,0.01481981159427793,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1026,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.014257753699448235,-0.010371594269688384,0.0,-0.0038861594297598533,0.003273913102612611,-0.010465334129283113,0.0026930152697634074,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1027,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.009443473922822767,-0.020189550141039212,0.0,0.010746076218216449,0.0032861239684499497,0.004142362865082564,0.017349789571350333,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1028,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,0.009659820770539038,0.009971583183629885,0.0,-0.0003117624130908469,0.0035667394318703634,-0.007479393652669941,0.006855868826488246,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1029,theta_1,K1,hidden_vulnerability_c0.0,0.0,L_T_hidden,L_C_hidden,-0.0023274286326574714,-9.755883783062414e-05,0.0,-0.0022298697948268473,0.00424657692083433,-0.010763685617500051,0.006303946027846357,CERTIFIED,0.0
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1000,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.666705205811528,-2.6961629647349628,,5.36286817054649,0.013525274794979052,5.3356881132431315,5.390048227849848,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1001,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.71291749258783,-2.6531764462610643,,5.366093938848893,0.01199065217687814,5.341997821157209,5.390190056540577,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1002,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.7059484927484347,-2.6883821913595205,,5.394330684107956,0.012295659470053864,5.3696216313127625,5.41903973690315,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1003,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.664932519892239,-2.6941067211166136,,5.359039241008852,0.013447119524323406,5.332016242602054,5.38606223941565,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1004,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.690815106972173,-2.6715599947815383,,5.362375101753713,0.010938358819569217,5.340393646735072,5.384356556772354,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1005,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.6782961855482963,-2.6823681794087753,,5.360664364957071,0.012099252531734887,5.336350006681523,5.384978723232618,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1006,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.7047786722530764,-2.659642949611812,,5.364421621864889,0.011596038195215494,5.341118510658979,5.387724733070798,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1007,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.6768556663889522,-2.6653976711470087,,5.342253337535961,0.013372859989313065,5.315379569251841,5.369127105820081,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1008,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.687877683175797,-2.684853977864985,,5.372731661040781,0.011698843605482468,5.349221954628156,5.396241367453406,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1009,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.689484272755453,-2.685513597845006,,5.37499787060046,0.013523186308917108,5.347822010266975,5.402173730933945,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1010,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.672672672371287,-2.6763999757698294,,5.349072648141115,0.01260462958714239,5.323742696649607,5.374402599632623,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1011,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.674777003829831,-2.679624327091698,,5.3544013309215295,0.012168555920870341,5.329947702271326,5.378854959571733,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1012,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.7127676401773084,-2.674826115518781,,5.3875937556960904,0.015895903968003087,5.355649740710207,5.419537770681974,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1013,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.679825512219507,-2.6951138138174406,,5.374939326036948,0.012703139812516726,5.349411410835923,5.400467241237973,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1014,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.686182063010405,-2.6609733515872502,,5.347155414597655,0.01068048672063512,5.325692172963379,5.368618656231931,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1015,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.698486935666041,-2.6726212991408995,,5.3711082348069406,0.0129678572922463,5.345048349913816,5.397168119700065,CERTIFIED,5.3636150862049385
E01_GT_RECOVERY,confirmation,hidden_vulnerability,analytical_single_step,1016,theta_1,K1,hidden_vulnerability_c1.0,1.0,L_T_hidden,L_C_hidden,2.696658661552017,-2.6562136845817306,,5.352872346133748,0.012279147766860465,5.328196474848414,5.377548217419082,CERTIFIED,5.3636150862049385
